Date,Hs_swell,Hs_sea
2018-06-03 04:00:00,0.3023243291566194,1.1444037748976539
2018-06-03 04:30:00,0.31285779517218354,1.073787688512026
2018-06-03 05:00:00,0.19162463307205582,1.1324751652906124
2018-06-03 05:30:00,0.19585709075752153,1.2484470353202815
2018-06-03 06:00:00,0.17720045146669358,1.1573417818432028
2018-06-03 06:30:00,0.2937345740630476,1.122122987911753
2018-06-03 07:00:00,0.21990907211845542,1.2191636477520151
2018-06-03 07:30:00,0.2698147512646408,1.1375499989011473
2018-06-03 08:00:00,0.17561321134812158,1.1933398510064095
2018-06-03 08:30:00,0.3030511507980129,1.0672113192803006
2018-06-03 09:00:00,0.3442092386906545,1.0579508495199577
2018-06-03 09:30:00,1.1176582661976782,0.3649657518178932
2018-06-03 10:00:00,1.108936427393383,0.3015957559383089
2018-06-03 10:30:00,1.1616712099385091,0.32582203731485077
2018-06-03 11:00:00,1.0808145076746518,0.3084153044192197
2018-06-03 11:30:00,1.1121690518981364,0.3148332892182782
2018-06-03 12:00:00,1.0345820412127786,0.3426951998496623
2018-06-03 12:30:00,1.0907153615861473,0.365403886131497
2018-06-03 13:00:00,1.134283915075939,0.36616935972306586
2018-06-03 13:30:00,1.0504856019955724,0.38688499583209474
2018-06-03 14:00:00,1.134283915075939,0.34560092592468555
2018-06-03 14:30:00,1.099599927246269,0.3969886648255842
2018-06-03 15:00:00,1.111323535249749,0.38781438859330625
2018-06-03 15:30:00,1.1067248980663622,0.4219004621945797
2018-06-03 16:00:00,1.1390610168028752,0.39212242986087903
2018-06-03 16:30:00,1.0834481990386067,0.45290175535098115
2018-06-03 17:00:00,1.0454377073742844,0.3903844259188627
2018-06-03 17:30:00,1.0574308488028898,0.40625115384451527
2018-06-03 18:00:00,0.9829038610159184,0.3730951621235526
2018-06-03 18:30:00,0.24576411454889024,1.2127571892180231
2018-06-03 19:00:00,0.2373183515870612,1.0741508273980893
2018-06-03 19:30:00,0.25884358211089564,1.0308055102685472
2018-06-03 20:00:00,0.9207714157161917,0.5972604122156431
2018-06-03 20:30:00,1.0640582690811626,0.5088811256079361
2018-06-03 21:00:00,0.967212489580237,0.5509264923744365
2018-06-03 21:30:00,1.0844814429025513,0.42904545213764933
2018-06-03 22:00:00,0.9335309314639767,0.35586514299661326
2018-06-03 22:30:00,0.9852004872105982,0.34525353003264136
2018-06-03 23:00:00,0.21241468875762815,1.0692053123698928
2018-06-03 23:30:00,0.22856071403458653,1.0577712418098726
2018-06-04 00:00:00,0.16456001944579374,1.0515322153885727
2018-06-04 00:30:00,0.22706827167175953,0.9300215051277039
2018-06-04 01:00:00,0.1877232004841171,1.082312339391915
2018-06-04 01:30:00,0.2654053503605381,0.9395956577166585
2018-06-04 02:00:00,0.23013039781828049,0.9524284750048163
2018-06-04 02:30:00,0.20784609690826536,0.9509468965194641
2018-06-04 03:00:00,0.26069138842700584,0.9610202911489435
2018-06-04 03:30:00,0.22882307575941732,0.9515881462061201
2018-06-04 04:00:00,0.25946097972527593,0.972357958778556
2018-06-04 04:30:00,0.22306949589757905,1.055632511814599
2018-06-04 05:00:00,0.23622023622035443,1.07653146725955
2018-06-04 05:30:00,0.13725887949418797,1.1524061783937118
2018-06-04 06:00:00,0.17955500549970757,1.1391839184258175
2018-06-04 06:30:00,0.26183964558485023,1.0772650555921695
2018-06-04 07:00:00,0.27698375403622516,1.1227377253838047
2018-06-04 07:30:00,0.210997630318447,1.219663888126561
2018-06-04 08:00:00,0.21863211109075453,1.1460977270721724
2018-06-04 08:30:00,0.17798876369029598,1.2524935129572525
2018-06-04 09:00:00,0.2639696952303427,1.1156522755769378
2018-06-04 09:30:00,1.1263125676294303,0.36496575181789326
2018-06-04 10:00:00,1.1577219009762232,0.332264954516723
2018-06-04 10:30:00,1.1551190414844696,0.3946644144079879
2018-06-04 11:00:00,1.1814059420876466,0.47657108598822906
2018-06-04 11:30:00,1.1445348400114346,0.5764026370515665
2018-06-04 12:00:00,1.1731240343629483,0.6172195719515058
2018-06-04 12:30:00,1.095536398299938,0.7263607918933951
2018-06-04 13:00:00,1.1365825970865469,0.7027944222886234
2018-06-04 13:30:00,1.177641711217805,0.6709992548431034
2018-06-04 14:00:00,1.168032533793473,0.6774068201605296
2018-06-04 14:30:00,1.1305750749065715,0.6692682571286345
2018-06-04 15:00:00,1.2254386969571347,0.6461578754453127
2018-06-04 15:30:00,1.1604568066067775,0.6285857141233804
2018-06-04 16:00:00,1.1030684475588992,0.6000000000000001
2018-06-04 16:30:00,1.195449706177554,0.6962183565520231
2018-06-04 17:00:00,0.9618835688377259,0.6430552075832991
2018-06-04 17:30:00,1.1625747287809072,0.5813088679867183
2018-06-04 18:00:00,1.1109815480015859,0.6367417058745249
2018-06-04 18:30:00,1.0374102370807798,0.6448565732005839
2018-06-04 19:00:00,1.0506854905251144,0.6815276956954868
2018-06-04 19:30:00,1.1698717878468563,0.6026607669327745
2018-06-04 20:00:00,1.1467083325763356,0.5920135133592813
2018-06-04 20:30:00,1.0851082895269026,0.5957851961907076
2018-06-04 21:00:00,1.06870950215669,0.6401249877953523
2018-06-04 21:30:00,1.1195266857024893,0.6328348915791543
2018-06-04 22:00:00,1.0901284328004661,0.5574943945906542
2018-06-04 22:30:00,1.0622993928267117,0.5261178575186362
2018-06-04 23:00:00,0.9042234237178332,0.5897796198581297
2018-06-04 23:30:00,0.9269519944419992,0.6426818808710886
2018-06-05 00:00:00,1.1759336715988706,0.5563452165697121
2018-06-05 00:30:00,1.024792661956554,0.5592852581643826
2018-06-05 01:00:00,0.9429315987917681,0.5391845695121475
2018-06-05 01:30:00,1.0498952328684992,0.5447935388750494
2018-06-05 02:00:00,0.11366617790706261,1.2437765072552225
2018-06-05 02:30:00,0.15205262246998574,1.1589650555560334
2018-06-05 03:00:00,0.3165438358268882,1.129778739399888
2018-06-05 03:30:00,1.0619981167591588,0.45545581563967324
2018-06-05 04:00:00,0.11506519890914024,1.2425618696869787
2018-06-05 04:30:00,0.10469001862641925,1.1769961767142663
2018-06-05 05:00:00,0.1939071942966532,1.13525327570547
2018-06-05 05:30:00,0.09230384607371464,1.2323716971758156
2018-06-05 06:00:00,0.09380831519646861,1.3172623125254894
2018-06-05 06:30:00,0.15697133496278873,1.2496719569551042
2018-06-05 07:00:00,1.1215703277102154,0.48290785870598535
2018-06-05 07:30:00,1.314693880719006,0.46733285782191697
2018-06-05 08:00:00,1.112645496103768,0.4186645435190327
2018-06-05 08:30:00,1.118659912573969,0.43090602223686786
2018-06-05 09:00:00,1.1730728877610292,0.3785234470941001
2018-06-05 09:30:00,1.180889495253472,0.41026820495865873
2018-06-05 10:00:00,1.1904116934909537,0.4549285658210528
2018-06-05 10:30:00,1.223388736256796,0.4815807305115104
2018-06-05 11:00:00,1.2300894276433727,0.5236029029713262
2018-06-05 11:30:00,1.2094626906192685,0.5028717530345088
2018-06-05 12:00:00,1.316783961020182,0.5311120409103902
2018-06-05 12:30:00,1.168006849294986,0.5134199061197374
2018-06-05 13:00:00,1.346536297319905,0.5379219274206992
2018-06-05 13:30:00,1.1297433336824785,0.6255877236647152
2018-06-05 14:00:00,1.1902352708603454,0.5756387756223516
2018-06-05 14:30:00,1.2744332073514093,0.5975282420103672
2018-06-05 15:00:00,1.162626337221035,0.5435439264677695
2018-06-05 15:30:00,1.1208211275667497,0.5157518783291051
2018-06-05 16:00:00,1.0447774882720242,0.5308107007210763
2018-06-05 16:30:00,1.2109830717231351,0.5374755808406555
2018-06-05 17:00:00,1.2557388263488551,0.49363954460719617
2018-06-05 17:30:00,1.2458972670328803,0.5085666131393212
2018-06-05 18:00:00,1.2920758491667588,0.5428812024743536
2018-06-05 18:30:00,1.3444329659748753,0.5676618711874173
2018-06-05 19:00:00,1.360264680126629,0.5155967416499061
2018-06-05 19:30:00,1.1834441262687478,0.5439852939188705
2018-06-05 20:00:00,1.383697943916952,0.47841404661652653
2018-06-05 20:30:00,0.1268069398731789,1.4808781178746617
2018-06-05 21:00:00,1.2600317456318315,0.46561786907291264
2018-06-05 21:30:00,0.11081516141756058,1.4151113030429798
2018-06-05 22:00:00,0.10079682534683324,1.4782692582882186
2018-06-05 22:30:00,0.13401492454200767,1.5218147061978338
2018-06-05 23:00:00,0.09359487165438074,1.5733467513552122
2018-06-05 23:30:00,1.279116882853166,0.5377731863899501
2018-06-06 00:00:00,1.239282050221014,0.6223182465587843
2018-06-06 00:30:00,1.3515324635390749,0.45973905642222745
2018-06-06 01:00:00,1.4983324063771697,0.44461219056611573
2018-06-06 01:30:00,0.7365324161230108,1.0476449780340666
2018-06-06 02:00:00,0.07183313998427189,1.5470035552641754
2018-06-06 02:30:00,0.09186947262284682,1.440236091757181
2018-06-06 03:00:00,0.19909796583591713,1.388128236151113
2018-06-06 03:30:00,0.07402702209328699,1.5362551871352625
2018-06-06 04:00:00,1.3135219830668994,0.6320126581010859
2018-06-06 04:30:00,0.20532900428336964,1.4232708807532035
2018-06-06 05:00:00,1.20340350672582,0.5551216082985782
2018-06-06 05:30:00,1.2790074276563057,0.49274739979019677
2018-06-06 06:00:00,1.3016912076218385,0.5476495229615379
2018-06-06 06:30:00,1.3711090401569088,0.5344904115136211
2018-06-06 07:00:00,1.0397884400203727,0.7028513356322231
2018-06-06 07:30:00,1.3676256797823008,0.4676751008980487
2018-06-06 08:00:00,1.192979463360539,0.44533133732087615
2018-06-06 08:30:00,1.319712089813532,0.40516663238721917
2018-06-06 09:00:00,1.1985741529000198,0.4389077351790464
2018-06-06 09:30:00,1.1434946436254085,0.5445732273992175
2018-06-06 10:00:00,1.1726636346369748,0.709816877793139
2018-06-06 10:30:00,1.0886321692840055,0.7878070829841529
2018-06-06 11:00:00,1.0297281194567818,0.6442359816092237
2018-06-06 11:30:00,1.1969962405956,0.7162122590405724
2018-06-06 12:00:00,1.1189369955453257,0.735880425069182
2018-06-06 12:30:00,1.1457923022956649,0.6501076833879137
2018-06-06 13:00:00,1.1260017761975336,0.6700447746233082
2018-06-06 13:30:00,1.1683920574875541,0.6807642763835363
2018-06-06 14:00:00,1.2864369397681334,0.522072791859526
2018-06-06 14:30:00,1.250231978474395,0.6001999666777732
2018-06-06 15:00:00,1.2050477168975509,0.6015313790651324
2018-06-06 15:30:00,1.2073690405174382,0.5915403621055794
2018-06-06 16:00:00,1.2153353446682935,0.4919349550499537
2018-06-06 16:30:00,1.1746829359448447,0.49274739979019677
2018-06-06 17:00:00,1.2205736356320336,0.4967091704408124
2018-06-06 17:30:00,1.366118589288646,0.5191531565925416
2018-06-06 18:00:00,1.208337701141531,0.5216895628628198
2018-06-06 18:30:00,1.1116654172906524,0.5393329213018615
2018-06-06 19:00:00,1.1840185809352826,0.6078157615593726
2018-06-06 19:30:00,1.1558460105048596,0.5788955000688811
2018-06-06 20:00:00,1.2114784356314396,0.5612842417171535
2018-06-06 20:30:00,1.1843985815594344,0.5132640645905381
2018-06-06 21:00:00,1.2418292958373949,0.5452338947644396
2018-06-06 21:30:00,1.1897562775627621,0.5538952969650491
2018-06-06 22:00:00,1.2570759722467055,0.4236035882756425
2018-06-06 22:30:00,1.3020829466666093,0.6138403701289121
2018-06-06 23:00:00,1.2445400756906144,0.599199465954368
2018-06-06 23:30:00,1.1130947848229278,0.6178672996687881
2018-06-07 00:00:00,1.3167915552584624,0.4840661111873046
2018-06-07 00:30:00,1.3149068408066027,0.4633788946423866
2018-06-07 01:00:00,1.2550697191789786,0.4824935232725928
2018-06-07 01:30:00,1.3314803791269325,0.41559595763192886
2018-06-07 02:00:00,1.081961182298145,0.7207218603594594
2018-06-07 02:30:00,1.2414265987161706,0.4692121055556857
2018-06-07 03:00:00,1.1612837723829608,0.47065911230953555
2018-06-07 03:30:00,1.2269881825021787,0.49590321636383855
2018-06-07 04:00:00,1.2722342551590096,0.39486706623875334
2018-06-07 04:30:00,1.281319632254185,0.33262591600775787
2018-06-07 05:00:00,1.3000615370050757,0.3903844259188627
2018-06-07 05:30:00,1.1658473313431736,0.44344108966129875
2018-06-07 06:00:00,1.2518546241477084,0.408313604965595
2018-06-07 06:30:00,1.2964104288380283,0.3669332364340957
2018-06-07 07:00:00,1.1719726959276824,0.33370645783382735
2018-06-07 07:30:00,1.3281641464819023,0.37266607036326765
2018-06-07 08:00:00,1.3317732539738136,0.36986484017813864
2018-06-07 08:30:00,1.209876026706869,0.3589986072396382
2018-06-07 09:00:00,1.240927072796786,0.33799408278844173
2018-06-07 09:30:00,1.2150637843339749,0.49014283632426986
2018-06-07 10:00:00,1.1940602999848877,0.5222260047144339
2018-06-07 10:30:00,1.304584224954449,0.6483826030978931
2018-06-07 11:00:00,1.3025666969487588,0.5560575509783138
2018-06-07 11:30:00,1.2722028140198403,0.630491871478134
2018-06-07 12:00:00,1.4964758601460966,0.6143614571243871
2018-06-07 12:30:00,1.348413883049266,0.7320109288801636
2018-06-07 13:00:00,1.369153022857562,0.7258650012226792
2018-06-07 13:30:00,1.2893176489911244,0.86120845327946
2018-06-07 14:00:00,1.3451468321339497,0.8918744306235042
2018-06-07 14:30:00,1.2510555543220294,0.9594998697238055
2018-06-07 15:00:00,1.214586349338737,0.8192679659305617
2018-06-07 15:30:00,1.0682509068566242,0.9624551937622863
2018-06-07 16:00:00,1.4002785437190701,0.8734758153492286
2018-06-07 16:30:00,1.3525827146611036,0.6869643367744792
2018-06-07 17:00:00,1.1708031431457637,0.895589191538174
2018-06-07 17:30:00,1.2571873368754556,0.6943198110381124
2018-06-07 18:00:00,1.4289786562436821,0.631316085649653
2018-06-07 18:30:00,1.3256771854414633,0.6441117915393259
2018-06-07 19:00:00,1.4443406800336271,0.7017121917139534
2018-06-07 19:30:00,1.1521545035280643,0.8987101868789515
2018-06-07 20:00:00,1.3026050821334914,0.8535572622853137
2018-06-07 20:30:00,1.4008354649993695,0.7840918313565064
2018-06-07 21:00:00,1.5204801873092593,0.6966204131375996
2018-06-07 21:30:00,1.2506238443273021,0.8685159756734472
2018-06-07 22:00:00,1.3263031327716903,0.8366122160236484
2018-06-07 22:30:00,1.339036967376181,0.8019476292127808
2018-06-07 23:00:00,1.1273242656840134,1.0449880382090506
2018-06-07 23:30:00,1.1780322576228548,0.943610088966836
2018-06-08 00:00:00,1.2464349160706305,0.9305052391040042
2018-06-08 00:30:00,0.8861602563870712,1.1749212739583874
2018-06-08 01:00:00,0.8466167964315379,1.176571289807804
2018-06-08 01:30:00,0.7310540335707066,1.1979315506321722
2018-06-08 02:00:00,0.8880090089633101,1.0983259989638776
2018-06-08 02:30:00,0.5133809501724814,1.36345883692908
2018-06-08 03:00:00,0.6127642287209655,1.3319008972142035
2018-06-08 03:30:00,0.6614227090144393,1.3373406447124832
2018-06-08 04:00:00,0.9518403227432634,1.3617268448554578
2018-06-08 04:30:00,0.8515867542417508,1.4242471695601153
2018-06-08 05:00:00,0.8513283737782971,1.5945657716130746
2018-06-08 05:30:00,0.7637538870604847,1.7119696258987775
2018-06-08 06:00:00,0.8691835249243969,1.748696657513818
2018-06-08 06:30:00,0.8803862788571843,1.7516163963608014
2018-06-08 07:00:00,1.3566134305689295,1.429405470816451
2018-06-08 07:30:00,1.0629581365227891,1.7861466905044503
2018-06-08 08:00:00,1.195023012330725,1.5488834688252051
2018-06-08 08:30:00,1.171827632376025,1.7051451551114354
2018-06-08 09:00:00,1.646869758056174,1.1354646625941294
2018-06-08 09:30:00,1.3472193585307477,1.4694760971176088
2018-06-08 10:00:00,1.082146016025564,1.6193825983997732
2018-06-08 10:30:00,1.199574924712917,1.6396097096565392
2018-06-08 11:00:00,1.3136437873335378,1.5445128681885432
2018-06-08 11:30:00,1.145905755287057,1.4693399878857172
2018-06-08 12:00:00,1.0868762579061149,1.3044539087296263
2018-06-08 12:30:00,1.3845576911057191,1.1870299069526429
2018-06-08 13:00:00,1.6724473085870297,1.0761412546687354
2018-06-08 13:30:00,1.7198953456533337,1.0601886624558856
2018-06-08 14:00:00,1.7030091015611164,1.0372270725352284
2018-06-08 14:30:00,1.6603854974071535,1.336353246712859
2018-06-08 15:00:00,1.6139702599490489,1.2214417710230805
2018-06-08 15:30:00,1.2603808948091841,1.3505258235220827
2018-06-08 16:00:00,1.5686236004854703,1.1785075307353787
2018-06-08 16:30:00,1.4971105503602598,1.2212125122189013
2018-06-08 17:00:00,1.0448540567945361,1.8036296737412587
2018-06-08 17:30:00,0.34681407122549096,2.2053571139386925
2018-06-08 18:00:00,1.5712733689590748,1.4457385655781616
2018-06-08 18:30:00,1.022839185796086,1.9035965959204697
2018-06-08 19:00:00,1.2995537695686166,1.7729072169744249
2018-06-08 19:30:00,1.893911296761282,1.5030901503236587
2018-06-08 20:00:00,1.7604431260338975,2.1336353952819596
2018-06-08 20:30:00,1.5645957944466045,2.3390254380831346
2018-06-08 21:00:00,1.741528064660458,2.2231689094623466
2018-06-08 21:30:00,2.4776077171336066,1.5507675518916428
2018-06-08 22:00:00,1.347798204480181,2.7353829713588556
2018-06-08 22:30:00,1.6752432659169236,2.35064246536984
2018-06-08 23:00:00,1.613740995327317,2.477866017362521
2018-06-08 23:30:00,2.2957438881547745,1.865239930947223
2018-06-09 00:00:00,1.5459107348097432,2.509282766050889
2018-06-09 00:30:00,2.3948444625904206,1.68762555088503
2018-06-09 01:00:00,2.487975080261054,1.6511813952440237
2018-06-09 01:30:00,2.1705667462669744,1.88391082591507
2018-06-09 02:00:00,2.318508141025172,1.689402261156294
2018-06-09 02:30:00,2.371004006744822,1.4931041490800296
2018-06-09 03:00:00,2.0772192951154675,1.5945406862165667
2018-06-09 03:30:00,2.8514522615677786,1.4881397783810497
2018-06-09 04:00:00,2.461820464615566,1.3163282265453398
2018-06-09 04:30:00,2.0898995191156917,1.4580534969609311
2018-06-09 05:00:00,2.2869280705785218,1.3427434602335624
2018-06-09 05:30:00,0.24331050121192882,2.829646621046522
2018-06-09 06:00:00,0.24762875438849996,2.88969548568703
2018-06-09 06:30:00,2.309891772356445,1.4824844012670084
2018-06-09 07:00:00,1.2342285039651286,2.146014911411382
2018-06-09 07:30:00,1.6606625183943906,2.2354328439924114
2018-06-09 08:00:00,2.095848276951364,1.798065627278382
2018-06-09 08:30:00,1.8797872220014693,1.8873473448202376
2018-06-09 09:00:00,2.721944158134035,1.3604411049361893
2018-06-09 09:30:00,2.0441330680755594,2.1187921087261015
2018-06-09 10:00:00,0.4283923435356894,3.057878349444268
2018-06-09 10:30:00,2.2667818598180114,1.7817519468208811
2018-06-09 11:00:00,1.8788294228055937,1.900189464237711
2018-06-09 11:30:00,1.7778301381178123,2.2046450961549344
2018-06-09 12:00:00,0.3084801452281817,2.961654942764264
2018-06-09 12:30:00,0.7560423268574314,2.6329679071344567
2018-06-09 13:00:00,0.31635423183513767,2.945328504598426
2018-06-09 13:30:00,0.242816803372419,3.1906049583111975
2018-06-09 14:00:00,0.2379075450674064,3.068263352452002
2018-06-09 14:30:00,1.7843430163508356,2.128638062236039
2018-06-09 15:00:00,1.3882218842821916,2.2301390091202835
2018-06-09 15:30:00,2.0757263788852325,1.8142987626077463
2018-06-09 16:00:00,1.7625663108093264,2.0018391543777936
2018-06-09 16:30:00,0.8394998511018328,2.516020667641663
2018-06-09 17:00:00,0.2485155930721451,3.095994186041053
2018-06-09 17:30:00,0.24314604664686615,2.850424529784993
2018-06-09 18:00:00,0.26847718711279733,3.233341924387212
2018-06-09 18:30:00,1.9403092537015838,2.4127701921235682
2018-06-09 19:00:00,2.1442761016249747,2.3202241271049657
2018-06-09 19:30:00,2.5923927171630456,2.071173580364524
2018-06-09 20:00:00,2.4683152148783587,2.0431740014007618
2018-06-09 20:30:00,2.1359213468664993,2.168409555411523
2018-06-09 21:00:00,2.248590669730709,2.3792183590414733
2018-06-09 21:30:00,2.464921905456641,2.442158880990342
2018-06-09 22:00:00,2.7910571473905725,2.054400155763234
2018-06-09 22:30:00,2.3617874586846295,2.4764652228529274
2018-06-09 23:00:00,2.631512872854701,2.1526355938709183
2018-06-09 23:30:00,2.649720740002614,2.193061786635297
2018-06-10 00:00:00,2.602898384493716,2.02324491844166
2018-06-10 00:30:00,2.8126962153776933,2.2881783147298647
2018-06-10 01:00:00,2.6183468066701936,2.0727180223079067
2018-06-10 01:30:00,2.901368642554751,2.0032373798429384
2018-06-10 02:00:00,2.3483355807890827,2.267209738864051
2018-06-10 02:30:00,2.5425341688952776,2.187985374722601
2018-06-10 03:00:00,2.1468115893109943,2.6568515201267835
2018-06-10 03:30:00,2.4270352284217056,2.2583179581272432
2018-06-10 04:00:00,2.8842468687683445,2.0738370234905155
2018-06-10 04:30:00,2.47841885079984,2.409547675394699
2018-06-10 05:00:00,2.2996173594752674,1.9856887973698196
2018-06-10 05:30:00,1.8984203960134853,2.231622727971733
2018-06-10 06:00:00,1.2704644819907396,2.9962176155947016
2018-06-10 06:30:00,2.1340009372069164,2.4833686798379335
2018-06-10 07:00:00,1.2804686642007288,2.679652962605419
2018-06-10 07:30:00,1.224336555037053,2.7907310870092803
2018-06-10 08:00:00,0.8443932733033823,3.0312901543732167
2018-06-10 08:30:00,0.5869923338511331,3.1114594646242786
2018-06-10 09:00:00,1.0848594378996752,2.6056515499966606
2018-06-10 09:30:00,0.3848116422355229,3.155284456273317
2018-06-10 10:00:00,0.7601052558692122,2.909518860567843
2018-06-10 10:30:00,0.2957025532524195,3.1727117738615966
2018-06-10 11:00:00,0.18525657883055052,3.5551877587548026
2018-06-10 11:30:00,1.0957006890570067,2.7959256070217604
