2010-03-23 03:27:00	0.48	24.01	23.59	22.45	21.49	18.37	54.91	27.40	0.00	0.00	0.44	-0.03	0.09	3.00	17.00	73.28	209.53	22.24
2010-03-23 06:27:00	0.64	6.82	5.82	4.64	4.27	3.64	6.23	30.35	0.00	140.00	0.42	-0.07	0.15	3.00	16.98	73.26	181.41	22.54
2010-03-23 06:57:00	0.68	6.29	5.47	4.53	4.21	3.63	6.19	30.45	0.00	140.00	0.42	-0.04	0.08	3.00	16.98	73.26	181.41	22.98
2010-03-23 07:27:00	0.66	6.58	5.67	4.59	4.22	3.58	6.04	30.45	0.00	141.00	0.42	-0.06	0.05	3.00	16.98	73.26	213.75	23.03
2010-03-23 07:57:00	0.69	6.53	5.58	4.47	4.09	3.46	5.73	30.45	0.00	141.00	0.42	-0.07	0.04	3.00	16.98	73.26	230.62	22.94
2010-03-23 08:27:00	0.68	6.56	5.56	4.38	3.99	3.34	5.45	30.50	0.00	140.00	0.42	-0.06	0.04	3.00	16.98	73.26	185.62	22.90
2010-03-23 08:57:00	0.69	6.46	5.43	4.23	3.84	3.21	5.18	30.50	0.00	140.00	0.42	-0.04	0.05	3.00	16.98	73.26	206.72	22.81
2010-03-23 09:27:00	0.73	6.17	5.15	4.01	3.65	3.10	4.96	30.50	0.00	140.00	0.42	-0.02	0.08	3.00	16.98	73.26	227.81	22.50
2010-03-23 09:57:00	0.72	6.45	5.34	4.06	3.69	3.11	5.00	30.45	0.00	140.00	0.42	-0.02	0.10	3.00	16.98	73.26	233.44	22.32
2010-03-23 10:27:00	0.78	5.87	4.90	3.84	3.53	3.04	4.85	30.40	0.00	139.00	0.42	-0.02	0.12	3.00	16.98	73.26	247.50	22.24
2010-03-23 10:57:00	0.76	6.12	4.96	3.77	3.45	2.96	4.71	30.35	0.00	139.00	0.42	-0.02	0.10	3.00	16.98	73.26	291.09	22.28
2010-03-23 11:27:00	0.77	6.04	4.99	3.86	3.55	3.05	4.90	30.30	0.00	139.00	0.42	-0.01	0.10	3.00	16.98	73.26	215.16	22.10
2010-03-23 11:57:00	0.80	5.90	4.92	3.91	3.61	3.12	5.05	30.25	0.00	139.00	0.42	-0.02	0.11	3.00	16.98	73.26	262.97	22.28
2010-03-23 12:27:00	0.77	6.95	5.48	3.98	3.62	3.07	4.91	30.20	0.00	139.00	0.42	-0.02	0.09	3.00	16.98	73.26	286.88	22.15
2010-03-23 12:57:00	0.80	6.10	5.01	3.87	3.56	3.06	4.92	30.10	0.00	139.00	0.42	-0.02	0.11	3.00	16.98	73.26	260.16	21.97
2010-03-23 13:27:00	0.81	5.82	4.79	3.73	3.44	2.98	4.75	30.10	0.00	139.00	0.42	-0.04	0.13	3.00	16.98	73.26	281.25	22.10
2010-03-23 13:57:00	0.85	6.03	4.86	3.76	3.47	3.02	4.85	30.10	0.00	138.00	0.42	-0.03	0.12	3.00	16.98	73.26	237.66	22.02
2010-03-23 14:27:00	0.93	5.71	4.77	3.83	3.56	3.11	5.05	30.05	0.00	138.00	0.42	-0.05	0.14	3.00	16.98	73.26	246.09	21.93
2010-03-23 14:57:00	0.93	5.83	4.78	3.81	3.54	3.11	5.05	30.05	0.00	137.00	0.42	-0.09	0.15	3.00	16.98	73.26	270.00	21.97
2010-03-23 15:27:00	0.97	5.83	4.87	3.95	3.68	3.23	5.32	30.00	0.00	137.00	0.42	-0.09	0.15	3.00	16.98	73.26	226.41	22.02
2010-03-23 15:57:00	0.89	5.82	4.85	3.86	3.57	3.09	4.99	29.95	0.00	136.00	0.42	-0.12	0.14	3.00	16.98	73.26	275.62	22.10
2010-03-23 16:27:00	0.96	6.21	5.12	4.05	3.75	3.26	5.37	29.95	0.00	136.00	0.42	-0.13	0.12	3.00	16.98	73.26	268.59	22.24
2010-03-23 16:57:00	0.90	6.21	5.08	3.97	3.66	3.15	5.09	29.90	0.00	135.00	0.42	-0.14	0.11	3.00	16.98	73.26	260.16	22.02
2010-03-23 17:27:00	0.84	7.22	5.67	4.05	3.66	3.07	4.89	29.90	0.00	135.00	0.42	-0.12	0.14	3.00	16.98	73.26	264.38	21.97
2010-03-23 17:57:00	0.85	7.14	5.65	4.10	3.72	3.14	5.06	29.95	0.00	135.00	0.42	-0.11	0.15	3.00	16.98	73.26	257.34	21.97
2010-03-23 18:27:00	0.78	6.60	5.29	3.90	3.53	2.98	4.68	29.85	0.00	134.00	0.42	-0.10	0.15	3.00	16.98	73.26	288.28	21.97
2010-03-23 18:57:00	0.81	7.07	5.62	4.03	3.64	3.04	4.83	29.80	0.00	134.00	0.42	-0.09	0.15	3.00	16.98	73.26	261.56	21.93
2010-03-23 19:27:00	0.84	6.62	5.22	3.85	3.52	3.02	4.81	29.75	0.00	134.00	0.42	-0.09	0.15	3.00	16.98	73.26	286.88	21.97
2010-03-23 19:57:00	0.89	7.68	5.95	4.03	3.61	3.03	4.84	29.65	0.00	134.00	0.42	-0.08	0.15	3.00	16.98	73.26	257.34	21.97
2010-03-23 20:27:00	0.82	6.50	5.22	3.87	3.52	3.00	4.77	29.60	0.00	133.00	0.42	-0.07	0.15	3.00	16.98	73.26	282.66	21.97
2010-03-23 20:57:00	0.86	7.69	5.94	4.03	3.62	3.02	4.80	29.60	0.00	133.00	0.42	-0.06	0.15	3.00	16.98	73.26	251.72	21.97
2010-03-23 21:27:00	0.84	7.56	5.83	3.98	3.58	3.01	4.78	29.60	0.00	133.00	0.41	-0.07	0.15	3.00	16.98	73.26	272.81	21.97
2010-03-23 21:57:00	0.83	7.10	5.64	4.05	3.67	3.09	4.96	29.55	0.00	133.00	0.42	-0.08	0.15	3.00	16.98	73.26	317.81	21.97
2010-03-23 22:27:00	0.79	7.31	5.81	4.20	3.80	3.20	5.20	29.50	0.00	133.00	0.42	-0.06	0.15	3.00	16.98	73.26	300.94	22.02
2010-03-23 22:57:00	0.78	7.56	6.01	4.31	3.89	3.27	5.34	29.50	0.00	132.00	0.41	-0.07	0.15	3.00	16.98	73.26	277.03	21.97
2010-03-23 23:27:00	0.79	7.69	6.22	4.51	4.08	3.43	5.73	29.50	0.00	132.00	0.41	-0.08	0.15	3.00	16.98	73.26	275.62	22.02
2010-03-23 23:57:00	0.73	7.66	6.11	4.40	3.99	3.38	5.65	29.50	0.00	132.00	0.41	-0.07	0.15	3.00	16.98	73.26	291.09	22.06
2010-03-24 00:27:00	0.74	7.95	6.40	4.54	4.09	3.42	5.74	29.50	0.00	132.00	0.41	-0.07	0.15	3.00	16.98	73.26	302.34	22.10
2010-03-24 00:57:00	0.74	7.94	6.41	4.60	4.15	3.49	5.90	29.50	0.00	132.00	0.41	-0.05	0.14	3.00	16.98	73.26	296.72	22.32
2010-03-24 01:27:00	0.71	8.15	6.64	4.76	4.27	3.55	6.01	29.50	0.00	132.00	0.41	-0.04	0.14	3.00	16.98	73.26	344.53	22.68
2010-03-24 01:57:00	0.71	8.85	7.23	5.01	4.44	3.61	6.11	29.55	0.00	132.00	0.41	-0.03	0.10	3.00	16.98	73.26	331.88	22.76
2010-03-24 02:27:00	0.70	9.25	7.57	5.14	4.53	3.66	6.28	29.50	0.00	132.00	0.41	-0.03	0.07	3.00	16.98	73.26	16.88	22.81
2010-03-24 02:57:00	0.70	9.47	7.77	5.36	4.74	3.85	6.73	29.55	0.00	132.00	0.41	-0.06	0.05	3.00	16.98	73.26	4.22	22.85
2010-03-24 03:27:00	0.71	8.76	7.23	5.14	4.59	3.79	6.61	29.55	0.00	132.00	0.41	-0.04	0.05	3.00	16.98	73.26	331.88	22.81
2010-03-24 03:57:00	0.68	9.65	8.01	5.51	4.83	3.87	6.77	29.60	0.00	133.00	0.41	-0.04	0.06	3.00	16.98	73.26	9.84	22.76
2010-03-24 04:27:00	0.68	9.19	7.58	5.31	4.71	3.83	6.68	29.70	0.00	133.00	0.41	-0.06	0.04	3.00	16.98	73.26	70.31	22.81
2010-03-24 04:57:00	0.70	9.92	8.25	5.58	4.88	3.90	6.85	29.80	0.00	133.00	0.41	-0.08	0.06	3.00	16.98	73.26	7.03	22.37
2010-03-24 05:27:00	0.69	10.16	8.50	5.69	4.92	3.87	6.74	29.90	0.00	133.00	0.41	-0.07	0.10	3.00	16.98	73.26	178.59	22.15
2010-03-24 05:57:00	0.64	10.17	8.45	5.54	4.75	3.70	6.30	30.10	0.00	133.00	0.41	-0.05	0.12	3.00	16.98	73.26	135.00	22.81
2010-03-24 06:27:00	0.65	9.67	8.09	5.54	4.81	3.78	6.46	30.10	0.00	133.00	0.41	-0.12	0.09	3.00	16.98	73.26	198.28	22.85
2010-03-24 06:57:00	0.67	10.32	8.75	5.88	5.01	3.83	6.54	30.25	0.00	133.00	0.41	-0.07	0.07	3.00	16.98	73.26	144.84	22.59
2010-03-24 07:27:00	0.69	10.88	9.32	6.20	5.20	3.86	6.51	30.25	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	192.66	22.81
2010-03-24 07:57:00	0.72	11.13	9.52	6.21	5.17	3.79	6.34	30.30	0.00	134.00	0.41	-0.04	0.06	3.00	16.98	73.26	192.66	22.94
2010-03-24 08:27:00	0.68	10.01	8.34	5.40	4.54	3.38	5.39	30.30	0.00	134.00	0.41	-0.06	0.04	3.00	16.98	73.26	219.38	22.98
2010-03-24 08:57:00	0.74	10.52	8.78	5.36	4.37	3.13	4.83	30.35	0.00	134.00	0.41	-0.06	0.04	3.00	16.98	73.26	232.03	22.98
2010-03-24 09:27:00	0.73	10.31	8.51	5.00	4.06	2.95	4.52	30.30	0.00	134.00	0.41	-0.05	0.04	3.00	16.98	73.26	137.81	22.94
2010-03-24 09:57:00	0.80	10.76	8.95	5.16	4.14	2.96	4.54	30.25	0.00	134.00	0.41	-0.06	0.04	3.00	16.98	73.26	187.03	23.03
2010-03-24 10:27:00	0.81	10.27	8.46	4.97	4.07	3.00	4.67	30.25	0.00	134.00	0.41	-0.10	0.04	3.00	16.98	73.26	234.84	22.90
2010-03-24 10:57:00	0.77	9.01	7.31	4.61	3.92	3.04	4.79	30.20	0.00	134.00	0.41	-0.07	0.03	3.00	16.98	73.26	215.16	22.63
2010-03-24 11:27:00	0.82	9.53	7.72	4.67	3.93	3.03	4.80	30.15	0.00	134.00	0.41	-0.05	0.04	3.00	16.98	73.26	198.28	22.50
2010-03-24 11:57:00	0.85	9.91	8.09	4.83	4.02	3.04	4.77	30.10	0.00	134.00	0.41	-0.04	0.05	3.00	16.98	73.26	202.50	22.28
2010-03-24 12:27:00	0.86	10.16	8.31	4.80	3.95	2.97	4.64	30.00	0.00	134.00	0.41	-0.02	0.08	3.00	16.98	73.26	282.66	22.46
2010-03-24 12:57:00	0.86	9.85	7.98	4.72	3.95	3.02	4.78	29.95	0.00	134.00	0.41	-0.03	0.06	3.00	16.98	73.26	244.69	22.28
2010-03-24 13:27:00	0.79	8.95	7.20	4.48	3.85	3.05	4.86	29.95	0.00	134.00	0.41	-0.03	0.07	3.00	16.98	73.26	253.12	22.32
2010-03-24 13:57:00	0.80	9.38	7.64	4.72	4.00	3.10	4.94	29.90	0.00	134.00	0.41	-0.03	0.07	3.00	16.98	73.26	250.31	22.28
2010-03-24 14:27:00	0.81	10.59	8.82	5.25	4.30	3.17	5.02	29.85	0.00	134.00	0.41	-0.02	0.10	3.00	16.98	73.26	244.69	22.19
2010-03-24 14:57:00	0.81	10.69	8.86	5.20	4.27	3.16	5.04	29.85	0.00	134.00	0.41	-0.03	0.10	3.00	16.98	73.26	253.12	22.15
2010-03-24 15:27:00	0.76	10.65	8.82	5.24	4.32	3.22	5.18	29.85	0.00	134.00	0.41	-0.03	0.11	3.00	16.98	73.26	271.41	22.24
2010-03-24 15:57:00	0.77	10.72	8.97	5.37	4.39	3.22	5.15	29.85	0.00	134.00	0.41	-0.03	0.10	3.00	16.98	73.26	260.16	22.32
2010-03-24 16:27:00	0.77	10.64	8.93	5.43	4.47	3.30	5.34	29.90	0.00	134.00	0.41	-0.03	0.09	3.00	16.98	73.26	277.03	22.37
2010-03-24 16:57:00	0.75	10.77	9.04	5.47	4.48	3.29	5.29	29.90	0.00	134.00	0.41	-0.02	0.09	3.00	16.98	73.26	289.69	22.46
2010-03-24 17:27:00	0.74	10.62	8.94	5.46	4.50	3.33	5.42	29.90	0.00	133.00	0.41	-0.02	0.08	3.00	16.98	73.26	307.97	22.46
2010-03-24 17:57:00	0.86	11.96	10.39	6.32	5.03	3.53	5.79	29.85	0.00	133.00	0.41	-0.02	0.11	3.00	16.98	73.26	299.53	22.15
2010-03-24 18:27:00	0.73	10.96	9.32	5.70	4.67	3.42	5.61	29.85	0.00	133.00	0.41	-0.03	0.13	3.00	16.98	73.26	306.56	22.54
2010-03-24 18:57:00	0.71	10.57	9.03	5.73	4.72	3.46	5.66	29.85	0.00	133.00	0.41	-0.02	0.09	3.00	16.98	73.26	262.97	22.68
2010-03-24 19:27:00	0.70	11.36	9.85	6.20	5.02	3.57	5.87	29.85	0.00	133.00	0.41	-0.02	0.09	3.00	16.98	73.26	336.09	22.81
2010-03-24 19:57:00	0.70	11.56	10.08	6.37	5.13	3.63	6.03	29.90	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	61.88	22.85
2010-03-24 20:27:00	0.75	12.25	10.87	6.93	5.46	3.71	6.12	29.85	0.00	133.00	0.41	-0.04	0.06	3.00	16.98	73.26	310.78	22.81
2010-03-24 20:57:00	0.72	12.51	11.19	7.18	5.58	3.69	6.00	29.85	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	337.50	22.85
2010-03-24 21:27:00	0.68	11.82	10.40	6.49	5.12	3.50	5.67	29.85	0.00	133.00	0.41	-0.03	0.11	3.00	16.98	73.26	320.62	22.94
2010-03-24 21:57:00	0.81	13.27	12.19	8.20	6.26	3.94	6.45	29.80	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	26.72	23.07
2010-03-24 22:27:00	0.75	12.38	11.15	7.32	5.70	3.76	6.15	29.80	0.00	133.00	0.41	-0.03	0.08	3.00	16.98	73.26	338.91	23.25
2010-03-24 22:57:00	0.65	11.11	9.66	6.16	4.99	3.55	5.82	29.80	0.00	132.00	0.41	-0.04	0.06	3.00	16.98	73.26	358.59	23.25
2010-03-24 23:27:00	0.71	11.84	10.51	6.81	5.38	3.65	5.94	29.75	0.00	132.00	0.41	-0.04	0.06	3.00	16.98	73.26	45.00	23.29
2010-03-24 23:57:00	0.69	11.09	9.70	6.33	5.14	3.65	6.02	29.75	0.00	132.00	0.41	-0.03	0.07	3.00	16.98	73.26	19.69	23.25
2010-03-25 00:27:00	0.74	11.69	10.41	6.90	5.52	3.78	6.22	29.70	0.00	132.00	0.41	-0.04	0.06	3.00	16.98	73.26	53.44	23.29
2010-03-25 00:57:00	0.79	12.25	11.01	7.31	5.78	3.90	6.52	29.70	0.00	132.00	0.41	-0.04	0.06	3.00	16.98	73.26	64.69	23.20
2010-03-25 01:27:00	0.72	11.93	10.57	6.72	5.32	3.64	6.00	29.70	0.00	132.00	0.41	-0.04	0.05	3.00	16.98	73.26	30.94	23.25
2010-03-25 01:57:00	0.70	11.40	9.99	6.50	5.27	3.72	6.16	29.70	0.00	132.00	0.41	-0.03	0.07	3.00	16.98	73.26	18.28	23.29
2010-03-25 02:27:00	0.70	10.90	9.45	6.22	5.14	3.76	6.36	29.70	0.00	132.00	0.41	-0.03	0.07	3.00	16.98	73.26	345.94	23.20
2010-03-25 02:57:00	0.72	12.24	10.98	7.35	5.86	3.99	6.69	29.70	0.00	132.00	0.41	-0.04	0.06	3.00	16.98	73.26	324.84	23.03
2010-03-25 03:27:00	0.66	11.29	9.87	6.39	5.18	3.67	6.07	29.70	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	336.09	22.98
2010-03-25 03:57:00	0.70	11.45	10.06	6.51	5.26	3.73	6.25	29.75	0.00	133.00	0.41	-0.03	0.09	3.00	16.98	73.26	355.78	22.81
2010-03-25 04:27:00	0.64	11.29	9.93	6.42	5.18	3.64	5.99	29.80	0.00	133.00	0.41	-0.06	0.10	3.00	16.98	73.26	358.59	22.50
2010-03-25 04:57:00	0.60	10.96	9.48	6.04	4.92	3.53	5.78	29.95	0.00	133.00	0.41	-0.07	0.07	3.00	16.98	73.26	274.22	22.81
2010-03-25 05:27:00	0.61	10.53	9.12	6.00	4.96	3.63	6.02	30.25	0.00	133.00	0.41	-0.07	0.15	3.00	16.98	73.26	147.66	22.90
2010-03-25 05:57:00	0.61	11.04	9.71	6.45	5.26	3.75	6.24	30.35	0.00	133.00	0.41	-0.14	0.10	3.00	16.98	73.26	113.91	22.90
2010-03-25 06:27:00	0.62	11.42	10.08	6.57	5.29	3.70	6.13	30.45	0.00	133.00	0.41	-0.12	0.05	3.00	16.98	73.26	163.12	23.07
2010-03-25 06:57:00	0.65	11.50	10.23	6.77	5.43	3.76	6.23	30.50	0.00	133.00	0.41	-0.09	0.04	3.00	16.98	73.26	147.66	22.85
2010-03-25 07:27:00	0.62	11.19	9.84	6.47	5.24	3.70	6.11	30.55	0.00	133.00	0.41	-0.07	0.04	3.00	16.98	73.26	164.53	22.81
2010-03-25 07:57:00	0.70	11.97	10.74	7.23	5.78	3.95	6.61	30.50	0.00	133.00	0.41	-0.06	0.04	3.00	16.98	73.26	198.28	22.76
2010-03-25 08:27:00	0.62	11.27	9.90	6.46	5.22	3.67	6.03	30.50	0.00	133.00	0.41	-0.06	0.04	3.00	16.98	73.26	203.91	22.81
2010-03-25 08:57:00	0.62	11.18	9.92	6.57	5.27	3.63	5.87	30.50	0.00	133.00	0.41	-0.06	0.05	3.00	16.98	73.26	182.81	22.81
2010-03-25 09:27:00	0.66	11.08	9.70	6.00	4.69	3.16	4.82	30.40	0.00	133.00	0.41	-0.06	0.04	3.00	16.98	73.26	230.62	22.94
2010-03-25 09:57:00	0.65	9.72	8.12	4.90	3.98	2.89	4.37	30.40	0.00	133.00	0.41	-0.06	0.03	3.00	16.98	73.26	239.06	23.12
2010-03-25 10:27:00	0.71	9.84	8.22	4.93	4.02	2.94	4.52	30.30	0.00	133.00	0.41	-0.10	0.03	3.00	16.98	73.26	233.44	23.16
2010-03-25 10:57:00	0.70	9.24	7.58	4.56	3.81	2.90	4.48	30.25	0.00	133.00	0.41	-0.08	0.04	3.00	16.98	73.26	189.84	22.90
2010-03-25 11:27:00	0.72	9.14	7.54	4.60	3.87	2.97	4.68	30.20	0.00	133.00	0.41	-0.05	0.05	3.00	16.98	73.26	262.97	22.90
2010-03-25 11:57:00	0.75	9.10	7.40	4.44	3.75	2.93	4.59	30.15	0.00	134.00	0.41	-0.04	0.05	3.00	16.98	73.26	203.91	23.03
2010-03-25 12:27:00	0.75	9.06	7.32	4.37	3.71	2.90	4.53	30.05	0.00	134.00	0.41	-0.06	0.04	3.00	16.98	73.26	230.62	22.98
2010-03-25 12:57:00	0.74	8.63	6.94	4.25	3.64	2.90	4.55	30.05	0.00	134.00	0.41	-0.04	0.05	3.00	16.98	73.26	251.72	23.07
2010-03-25 13:27:00	0.78	9.31	7.58	4.54	3.83	2.96	4.64	29.95	0.00	134.00	0.41	-0.04	0.05	3.00	16.98	73.26	185.62	22.76
2010-03-25 13:57:00	0.73	8.34	6.64	4.15	3.60	2.90	4.55	29.95	0.00	134.00	0.41	-0.03	0.06	3.00	16.98	73.26	257.34	22.46
2010-03-25 14:27:00	0.79	8.69	7.02	4.37	3.77	3.01	4.79	29.90	0.00	133.00	0.41	-0.03	0.07	3.00	16.98	73.26	258.75	22.24
2010-03-25 14:57:00	0.73	8.08	6.50	4.18	3.64	2.94	4.63	29.85	0.00	133.00	0.41	-0.03	0.10	3.00	16.98	73.26	271.41	22.15
2010-03-25 15:27:00	0.73	8.94	7.17	4.33	3.69	2.89	4.50	29.80	0.00	133.00	0.41	-0.03	0.11	3.00	16.98	73.26	278.44	22.24
2010-03-25 15:57:00	0.70	8.24	6.61	4.22	3.67	2.96	4.67	29.80	0.00	133.00	0.41	-0.03	0.10	3.00	16.98	73.26	243.28	22.32
2010-03-25 16:27:00	0.77	9.30	7.61	4.66	3.94	3.05	4.83	29.75	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	257.34	22.37
2010-03-25 16:57:00	0.75	8.64	6.93	4.31	3.72	2.97	4.68	29.75	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	254.53	22.41
2010-03-25 17:27:00	0.71	8.39	6.72	4.24	3.67	2.94	4.62	29.75	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	267.19	22.46
2010-03-25 17:57:00	0.72	8.45	6.85	4.39	3.80	3.04	4.83	29.75	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	324.84	22.54
2010-03-25 18:27:00	0.72	8.35	6.73	4.33	3.77	3.05	4.89	29.75	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	292.50	22.50
2010-03-25 18:57:00	0.74	9.06	7.49	4.77	4.07	3.19	5.17	29.75	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	240.47	22.68
2010-03-25 19:27:00	0.63	7.74	6.29	4.23	3.74	3.07	4.96	29.90	0.00	133.00	0.40	-0.04	0.05	3.00	16.98	73.26	289.69	22.68
2010-03-25 19:57:00	0.68	8.79	7.26	4.69	4.02	3.17	5.11	29.90	0.00	133.00	0.40	-0.04	0.06	3.00	16.98	73.26	323.44	22.72
2010-03-25 20:27:00	0.65	8.64	7.12	4.63	4.00	3.19	5.17	29.85	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	316.41	22.81
2010-03-25 20:57:00	0.68	9.06	7.51	4.81	4.11	3.21	5.22	29.85	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	317.81	22.76
2010-03-25 21:27:00	0.65	9.11	7.54	4.79	4.08	3.18	5.12	29.85	0.00	133.00	0.40	-0.03	0.06	3.00	16.98	73.26	258.75	22.85
2010-03-25 21:57:00	0.67	9.04	7.56	4.90	4.18	3.24	5.26	29.80	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	327.66	22.85
2010-03-25 22:27:00	0.65	9.11	7.64	4.93	4.17	3.21	5.18	29.80	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	323.44	22.90
2010-03-25 22:57:00	0.65	9.01	7.51	4.85	4.12	3.18	5.10	29.75	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	315.00	22.72
2010-03-25 23:27:00	0.61	8.18	6.76	4.56	3.96	3.15	5.03	29.70	0.00	133.00	0.40	-0.04	0.05	3.00	16.98	73.26	279.84	22.76
2010-03-25 23:57:00	0.62	8.14	6.63	4.31	3.72	2.95	4.59	29.70	0.00	132.00	0.40	-0.04	0.05	3.00	16.98	73.26	241.88	22.68
2010-03-26 00:27:00	0.66	8.57	7.13	4.69	4.02	3.13	4.98	29.65	0.00	132.00	0.40	-0.07	0.03	3.00	16.98	73.26	289.69	22.54
2010-03-26 00:57:00	0.66	9.61	8.05	5.05	4.24	3.24	5.25	29.60	0.00	132.00	0.40	-0.10	0.04	3.00	16.98	73.26	244.69	22.59
2010-03-26 01:27:00	0.62	8.64	7.14	4.68	4.03	3.18	5.13	29.60	0.00	132.00	0.40	-0.08	0.03	3.00	16.98	73.26	341.72	22.63
2010-03-26 01:57:00	0.66	9.46	7.93	5.02	4.23	3.24	5.25	29.60	0.00	132.00	0.40	-0.03	0.06	3.00	16.98	73.26	307.97	22.63
2010-03-26 02:27:00	0.60	9.12	7.65	5.03	4.30	3.35	5.52	29.55	0.00	132.00	0.40	-0.02	0.08	3.00	16.98	73.26	295.31	22.63
2010-03-26 02:57:00	0.63	9.61	8.12	5.25	4.43	3.38	5.53	29.50	0.00	132.00	0.40	-0.04	0.06	3.00	16.98	73.26	320.62	22.72
2010-03-26 03:27:00	0.63	9.13	7.64	4.99	4.26	3.32	5.44	29.50	0.00	133.00	0.40	-0.04	0.05	3.00	16.98	73.26	1.41	22.98
2010-03-26 03:57:00	0.67	9.84	8.43	5.56	4.69	3.56	5.97	29.50	0.00	133.00	0.40	-0.05	0.05	3.00	16.98	73.26	4.22	23.20
2010-03-26 04:27:00	0.64	8.95	7.54	5.06	4.36	3.44	5.72	29.70	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	319.22	23.16
2010-03-26 04:57:00	0.62	9.09	7.59	5.06	4.37	3.45	5.76	29.85	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	352.97	23.03
2010-03-26 05:27:00	0.60	8.80	7.38	4.98	4.32	3.44	5.77	30.00	0.00	133.00	0.40	-0.04	0.06	3.00	16.98	73.26	331.88	22.68
2010-03-26 05:57:00	0.65	9.73	8.35	5.49	4.62	3.51	5.83	30.15	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	257.34	22.37
2010-03-26 06:27:00	0.59	9.22	7.77	5.18	4.44	3.47	5.77	30.55	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	258.75	22.28
2010-03-26 06:57:00	0.67	10.13	8.74	5.74	4.80	3.60	6.03	30.45	0.00	133.00	0.40	-0.03	0.10	3.00	16.98	73.26	289.69	22.32
2010-03-26 07:27:00	0.58	8.61	7.27	5.01	4.34	3.43	5.68	30.50	0.00	133.00	0.40	-0.03	0.08	3.00	16.98	73.26	203.91	22.15
2010-03-26 07:57:00	0.61	9.37	8.00	5.23	4.37	3.26	5.17	30.50	0.00	133.00	0.40	-0.03	0.09	3.00	16.98	73.26	246.09	22.24
2010-03-26 08:27:00	0.64	8.97	7.43	4.66	3.92	2.99	4.64	30.45	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	202.50	22.50
2010-03-26 08:57:00	0.67	8.92	7.42	4.57	3.81	2.90	4.47	30.40	0.00	133.00	0.40	-0.05	0.04	3.00	16.98	73.26	215.16	22.41
2010-03-26 09:27:00	0.68	9.13	7.69	4.78	3.96	2.97	4.61	30.40	0.00	133.00	0.40	-0.03	0.06	3.00	16.98	73.26	177.19	22.50
2010-03-26 09:57:00	0.68	8.55	7.09	4.45	3.77	2.91	4.52	30.35	0.00	133.00	0.40	-0.03	0.06	3.00	16.98	73.26	232.03	22.54
2010-03-26 10:27:00	0.69	9.29	7.78	4.71	3.90	2.93	4.56	30.35	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	277.03	22.63
2010-03-26 10:57:00	0.71	8.71	7.07	4.25	3.61	2.82	4.36	30.20	0.00	133.00	0.40	-0.03	0.09	3.00	16.98	73.26	203.91	22.76
2010-03-26 11:27:00	0.70	8.73	7.09	4.28	3.62	2.83	4.36	30.15	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	233.44	22.98
2010-03-26 11:57:00	0.71	7.78	6.26	4.04	3.53	2.88	4.51	30.15	0.00	133.00	0.40	-0.04	0.05	3.00	16.98	73.26	270.00	22.90
2010-03-26 12:27:00	0.75	7.99	6.47	4.17	3.64	2.95	4.67	30.10	0.00	133.00	0.40	-0.04	0.06	3.00	16.98	73.26	233.44	22.90
2010-03-26 12:57:00	0.73	7.86	6.42	4.20	3.66	2.96	4.68	30.10	0.00	133.00	0.40	-0.04	0.06	3.00	16.98	73.26	244.69	22.76
2010-03-26 13:27:00	0.73	8.33	6.78	4.30	3.71	2.96	4.65	30.05	0.00	133.00	0.40	-0.05	0.04	3.00	16.98	73.26	261.56	22.59
2010-03-26 13:57:00	0.78	7.87	6.37	4.15	3.63	2.95	4.65	30.00	0.00	133.00	0.40	-0.05	0.04	3.00	16.98	73.26	278.44	22.46
2010-03-26 14:27:00	0.81	7.89	6.37	4.14	3.63	2.96	4.70	30.00	0.00	133.00	0.40	-0.03	0.07	3.00	16.98	73.26	262.97	22.41
