2012-03-26 04:32:00	0.86	11.30	10.90	9.01	7.15	4.28	6.56	27.10	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	195.47	23.91
2012-03-26 05:02:00	0.90	11.06	10.59	8.34	6.43	3.79	5.70	27.05	3.00	50.00	1.75	0.64	0.34	3.00	17.63	83.27	195.47	23.91
2012-03-26 05:32:00	0.79	10.77	10.14	7.40	5.59	3.38	5.08	27.00	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	226.41	23.86
2012-03-26 06:02:00	0.92	11.08	10.49	7.78	5.88	3.51	5.32	27.15	3.00	50.00	1.75	0.65	0.35	3.00	17.63	83.27	168.75	23.86
2012-03-26 06:32:00	0.86	11.03	10.39	7.54	5.68	3.41	5.15	27.10	3.00	50.00	1.75	0.65	0.35	3.00	17.63	83.27	178.59	23.86
2012-03-26 07:02:00	0.76	10.71	9.86	6.61	4.99	3.15	4.78	27.15	3.00	50.00	1.75	0.65	0.34	3.00	17.63	83.27	202.50	23.91
2012-03-26 07:32:00	0.86	10.71	10.04	7.12	5.38	3.32	5.04	27.05	3.00	50.00	1.75	0.66	0.34	3.00	17.63	83.27	172.97	23.82
2012-03-26 08:02:00	0.85	10.86	10.16	7.21	5.45	3.35	5.10	27.20	3.00	50.00	1.75	0.69	0.31	3.00	17.63	83.27	192.66	23.60
2012-03-26 08:32:00	0.76	10.40	9.53	6.38	4.86	3.12	4.74	27.20	3.00	50.00	1.75	0.69	0.30	3.00	17.63	83.27	216.56	23.73
2012-03-26 09:02:00	0.85	10.54	9.85	6.96	5.27	3.26	4.92	27.30	3.00	50.00	1.75	0.67	0.30	3.00	17.63	83.27	149.06	23.77
2012-03-26 09:32:00	0.78	10.23	9.44	6.42	4.89	3.12	4.70	27.35	3.00	50.00	1.74	0.66	0.31	3.00	17.63	83.27	196.88	23.86
2012-03-26 10:02:00	0.81	10.76	10.06	7.12	5.38	3.31	5.01	27.30	3.00	50.00	1.75	0.66	0.32	3.00	17.63	83.27	178.59	23.86
2012-03-26 10:32:00	0.86	10.72	10.16	7.65	5.87	3.57	5.45	28.00	3.00	50.00	1.75	0.65	0.33	3.00	17.63	83.27	164.53	23.91
2012-03-26 11:02:00	0.71	10.87	10.09	6.98	5.26	3.26	4.93	28.00	3.00	50.00	1.74	0.65	0.34	3.00	17.63	83.27	182.81	23.91
2012-03-26 11:32:00	0.80	10.86	10.24	7.52	5.75	3.53	5.40	27.85	3.00	51.00	1.75	0.65	0.34	3.00	17.63	83.27	181.41	23.91
2012-03-26 12:02:00	0.76	10.80	10.15	7.43	5.69	3.50	5.36	27.75	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	191.25	23.91
2012-03-26 12:32:00	0.79	10.74	10.07	7.26	5.55	3.45	5.30	27.55	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	205.31	23.91
2012-03-26 13:02:00	0.70	10.64	9.88	6.95	5.31	3.34	5.09	27.55	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	191.25	23.91
2012-03-26 13:32:00	0.84	10.98	10.37	7.72	5.93	3.66	5.68	27.50	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	182.81	23.91
2012-03-26 14:02:00	0.86	10.86	10.32	7.93	6.17	3.80	5.92	27.50	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	174.38	23.91
2012-03-26 14:32:00	0.85	10.68	10.10	7.64	5.95	3.73	5.85	27.35	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	171.56	23.95
2012-03-26 15:02:00	0.79	10.76	10.11	7.54	5.85	3.66	5.68	27.30	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	198.28	23.95
2012-03-26 15:32:00	0.76	10.60	9.95	7.32	5.68	3.58	5.57	27.30	3.00	50.00	1.74	0.66	0.34	3.00	17.63	83.27	195.47	23.95
2012-03-26 16:02:00	0.74	10.84	10.13	7.42	5.73	3.60	5.60	27.15	3.00	50.00	1.74	0.66	0.35	3.00	17.63	83.27	215.16	23.95
2012-03-26 16:32:00	0.84	10.71	10.16	7.88	6.19	3.87	6.06	27.05	3.00	50.00	1.74	0.66	0.35	3.00	17.63	83.27	189.84	23.95
2012-03-26 17:02:00	0.87	10.82	10.27	7.95	6.24	3.88	6.08	26.95	3.00	50.00	1.74	0.66	0.35	3.00	17.63	83.27	234.84	23.95
2012-03-26 17:32:00	0.87	11.03	10.48	8.11	6.31	3.88	6.04	26.90	3.00	50.00	1.74	0.66	0.35	3.00	17.63	83.27	216.56	23.86
2012-03-26 18:02:00	0.86	11.05	10.50	8.10	6.31	3.89	6.10	26.85	3.00	50.00	1.74	0.65	0.36	3.00	17.63	83.27	227.81	23.91
2012-03-26 18:32:00	0.83	10.94	10.37	8.05	6.33	3.94	6.20	26.80	3.00	50.00	1.74	0.65	0.36	3.00	17.63	83.27	258.75	23.86
2012-03-26 19:02:00	0.84	11.11	10.54	8.15	6.38	3.95	6.23	26.80	3.00	50.00	1.74	0.66	0.39	3.00	17.63	83.27	278.44	23.64
2012-03-26 19:32:00	0.72	10.76	10.05	7.44	5.80	3.67	5.73	26.75	3.00	50.00	1.74	0.66	0.38	3.00	17.63	83.27	244.69	23.82
2012-03-26 20:02:00	0.84	10.99	10.45	8.23	6.52	4.08	6.50	26.80	3.00	50.00	1.74	0.65	0.36	3.00	17.63	83.27	220.78	23.82
2012-03-26 20:32:00	0.77	11.16	10.58	8.25	6.51	4.06	6.46	26.80	3.00	50.00	1.74	0.65	0.36	3.00	17.63	83.27	253.12	23.86
2012-03-26 21:02:00	0.86	10.94	10.50	8.62	6.98	4.42	7.14	26.85	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	275.62	23.86
2012-03-26 21:32:00	0.81	11.25	10.80	8.91	7.23	4.57	7.45	26.85	3.00	50.00	1.74	0.64	0.35	3.00	17.63	83.27	217.97	23.95
2012-03-26 22:02:00	0.78	11.33	10.85	8.88	7.17	4.51	7.30	26.85	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	194.06	23.91
2012-03-26 22:32:00	0.76	11.16	10.69	8.70	6.99	4.38	7.04	26.80	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	233.44	23.91
2012-03-26 23:02:00	0.74	11.19	10.74	8.84	7.15	4.49	7.21	27.50	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	194.06	23.95
2012-03-26 23:32:00	0.75	11.08	10.66	8.88	7.25	4.60	7.45	27.40	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	210.94	23.95
2012-03-27 00:02:00	0.76	11.05	10.60	8.67	6.99	4.40	7.09	27.40	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	203.91	23.95
2012-03-27 00:32:00	0.78	11.27	10.85	8.97	7.22	4.48	7.17	27.25	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	213.75	23.95
2012-03-27 01:02:00	0.69	11.27	10.70	8.43	6.64	4.09	6.44	27.35	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	206.72	23.95
2012-03-27 01:32:00	0.71	11.08	10.58	8.48	6.74	4.17	6.57	27.35	3.00	50.00	1.74	0.64	0.34	3.00	17.63	83.27	208.12	23.95
2012-03-27 02:02:00	0.66	11.18	10.62	8.27	6.45	3.91	6.05	27.35	3.00	51.00	1.74	0.64	0.34	3.00	17.63	83.27	188.44	23.95
2012-03-27 02:32:00	0.71	11.09	10.58	8.47	6.69	4.08	6.35	27.30	3.00	51.00	1.74	0.64	0.34	3.00	17.63	83.27	222.19	23.95
2012-03-27 03:02:00	0.75	11.25	10.75	8.63	6.80	4.10	6.30	27.15	3.00	51.00	1.74	0.64	0.34	3.00	17.63	83.27	241.88	23.99
2012-03-27 03:32:00	0.69	11.13	10.61	8.46	6.65	4.02	6.15	27.15	3.00	51.00	1.74	0.64	0.34	3.00	17.63	83.27	196.88	23.95
2012-03-27 04:02:00	0.73	11.46	10.92	8.62	6.65	3.88	5.81	27.10	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	175.78	23.91
2012-03-27 04:32:00	0.77	11.23	10.68	8.43	6.52	3.83	5.75	27.10	3.00	51.00	1.74	0.64	0.35	3.00	17.63	83.27	180.00	23.91
2012-03-27 05:02:00	0.79	11.35	10.76	8.20	6.20	3.60	5.35	27.10	3.00	51.00	1.74	0.65	0.34	3.00	17.63	83.27	149.06	23.95
2012-03-27 05:32:00	0.76	10.91	10.20	7.25	5.38	3.19	4.68	27.15	3.00	52.00	1.74	0.65	0.34	3.00	17.63	83.27	189.84	23.91
2012-03-27 06:02:00	0.80	10.98	10.33	7.51	5.61	3.33	4.94	27.15	3.00	52.00	1.74	0.65	0.34	3.00	17.63	83.27	163.12	23.86
2012-03-27 06:32:00	0.81	11.23	10.50	7.39	5.44	3.20	4.72	27.20	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	201.09	23.86
2012-03-27 07:02:00	0.86	11.09	10.44	7.52	5.56	3.25	4.77	27.30	3.00	52.00	1.74	0.67	0.35	3.00	17.63	83.27	248.91	23.69
2012-03-27 07:32:00	0.85	10.71	10.02	7.06	5.24	3.13	4.60	27.25	3.00	52.00	1.74	0.70	0.32	3.00	17.63	83.27	156.09	23.86
2012-03-27 08:02:00	0.85	10.80	10.08	6.94	5.11	3.05	4.47	27.90	3.00	52.00	1.74	0.66	0.35	3.00	17.63	83.27	182.81	23.91
2012-03-27 08:32:00	0.78	10.74	9.90	6.50	4.78	2.91	4.24	28.05	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	203.91	23.86
2012-03-27 09:02:00	0.82	11.12	10.39	7.22	5.32	3.15	4.64	28.15	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	208.12	23.91
2012-03-27 09:32:00	0.81	11.07	10.35	7.25	5.37	3.21	4.78	28.00	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	168.75	23.91
2012-03-27 10:02:00	0.77	11.13	10.36	7.24	5.41	3.27	4.91	27.95	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	164.53	23.91
2012-03-27 10:32:00	0.82	10.68	10.01	7.23	5.48	3.37	5.11	27.90	3.00	52.00	1.74	0.65	0.35	3.00	17.63	83.27	188.44	23.91
2012-03-27 11:02:00	0.76	10.74	9.96	6.90	5.21	3.25	4.93	27.70	3.00	52.00	1.74	0.65	0.34	3.00	17.63	83.27	192.66	23.91
2012-03-27 11:32:00	0.76	10.75	9.96	6.93	5.27	3.30	5.04	27.55	3.00	52.00	1.74	0.66	0.34	3.00	17.63	83.27	184.22	23.91
2012-03-27 12:02:00	0.73	10.73	9.85	6.66	5.07	3.23	4.95	27.45	3.00	52.00	1.74	0.66	0.35	3.00	17.63	83.27	199.69	23.95
2012-03-27 12:32:00	0.79	10.38	9.57	6.58	5.07	3.28	5.06	27.30	3.00	52.00	1.74	0.66	0.35	3.00	17.63	83.27	213.75	23.95
2012-03-27 13:02:00	0.80	10.41	9.50	6.31	4.83	3.13	4.78	27.20	3.00	52.00	1.74	0.66	0.35	3.00	17.63	83.27	219.38	23.95
2012-03-27 13:32:00	0.82	10.37	9.57	6.62	5.09	3.27	5.01	27.15	3.00	52.00	1.74	0.66	0.35	3.00	17.63	83.27	203.91	23.95
2012-03-27 14:02:00	0.82	10.51	9.70	6.67	5.09	3.24	4.95	27.05	3.00	51.00	1.74	0.66	0.35	3.00	17.63	83.27	184.22	23.91
2012-03-27 14:32:00	0.75	10.52	9.64	6.54	5.01	3.22	4.91	27.15	3.00	51.00	1.74	0.67	0.34	3.00	17.63	83.27	210.94	23.95
2012-03-27 15:02:00	0.81	10.96	10.06	6.87	5.22	3.28	5.01	27.20	3.00	51.00	1.74	0.67	0.34	3.00	17.63	83.27	191.25	23.95
2012-03-27 15:32:00	0.83	10.57	9.83	7.06	5.44	3.43	5.28	27.15	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	161.72	23.95
2012-03-27 16:02:00	0.86	10.78	10.11	7.52	5.83	3.63	5.61	27.10	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	206.72	23.95
2012-03-27 16:32:00	0.85	10.81	10.10	7.38	5.69	3.55	5.47	27.10	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	213.75	23.99
2012-03-27 17:02:00	0.85	10.48	9.86	7.42	5.81	3.67	5.69	27.10	3.00	51.00	1.74	0.66	0.34	3.00	17.63	83.27	230.62	23.99
2012-03-27 17:32:00	0.78	11.22	10.50	7.70	5.93	3.66	5.69	27.25	3.00	50.00	1.74	0.66	0.34	3.00	17.63	83.27	246.09	23.99
2012-03-27 18:02:00	0.74	11.18	10.39	7.51	5.79	3.63	5.67	27.25	3.00	50.00	1.74	0.66	0.34	3.00	17.63	83.27	277.03	23.99
2012-03-27 18:32:00	0.80	11.28	10.64	8.08	6.30	3.92	6.17	27.65	3.00	50.00	1.74	0.65	0.34	3.00	17.63	83.27	205.31	23.95
2012-03-27 19:02:00	0.79	10.96	10.21	7.46	5.84	3.74	5.96	27.60	3.00	50.00	1.74	0.65	0.35	3.00	17.63	83.27	213.75	23.95
2012-03-27 19:32:00	0.75	11.18	10.43	7.74	6.05	3.83	6.10	27.55	3.00	50.00	1.74	0.65	0.35	3.00	17.63	83.27	195.47	23.95
2012-03-27 20:02:00	0.67	10.65	9.91	7.35	5.81	3.76	5.98	27.70	3.00	50.00	1.74	0.65	0.34	3.00	17.63	83.27	208.12	23.95
2012-03-27 20:32:00	0.70	10.70	9.96	7.29	5.71	3.68	5.83	27.65	3.00	50.00	1.74	0.65	0.34	3.00	17.63	83.27	216.56	23.99
2012-03-27 21:02:00	0.71	10.71	10.02	7.51	5.93	3.82	6.10	27.55	3.00	50.00	1.74	0.65	0.35	3.00	17.63	83.27	202.50	23.99
2012-03-27 21:32:00	0.70	10.99	10.36	7.97	6.31	4.01	6.43	27.50	3.00	50.00	1.74	0.65	0.35	3.00	17.63	83.27	205.31	23.95
2012-03-27 22:02:00	0.70	10.98	10.38	8.06	6.41	4.08	6.55	27.45	3.00	50.00	1.74	0.65	0.34	3.00	17.63	83.27	244.69	23.99
2012-03-27 22:32:00	0.73	11.17	10.53	8.23	6.56	4.17	6.70	27.35	3.00	50.00	1.74	0.67	0.35	3.00	17.63	83.27	227.81	23.73
2012-03-27 23:02:00	0.81	11.14	10.59	8.49	6.82	4.32	6.97	27.30	3.00	50.00	1.74	0.66	0.38	3.00	17.63	83.27	206.72	23.91
2012-03-27 23:32:00	0.74	11.05	10.41	8.06	6.35	3.97	6.27	27.20	3.00	50.00	1.74	0.65	0.36	3.00	17.63	83.27	226.41	23.91
2012-03-28 00:02:00	0.69	11.12	10.43	7.76	6.01	3.74	5.86	27.15	3.00	50.00	1.74	0.66	0.36	3.00	17.63	83.27	215.16	23.95
2012-03-28 00:32:00	0.76	10.80	10.21	7.93	6.27	3.96	6.27	27.10	3.00	49.00	1.74	0.65	0.35	3.00	17.63	83.27	270.00	23.95
2012-03-28 01:02:00	0.70	10.74	9.97	7.26	5.66	3.62	5.68	27.05	2.00	46.00	1.74	0.65	0.35	3.00	17.63	83.27	233.44	23.86
2012-03-28 01:32:00	0.82	11.04	10.44	8.02	6.27	3.88	6.08	27.00	2.00	46.00	1.74	0.65	0.36	3.00	17.63	83.27	198.28	23.91
2012-03-28 02:02:00	0.75	11.10	10.39	7.72	5.97	3.70	5.75	27.00	2.00	47.00	1.74	0.65	0.37	3.00	17.63	83.27	208.12	23.95
2012-03-28 02:32:00	0.80	11.14	10.50	7.99	6.20	3.80	5.88	27.00	3.00	48.00	1.74	0.65	0.35	3.00	17.63	83.27	213.75	23.95
2012-03-28 03:02:00	0.81	11.35	10.67	8.02	6.16	3.72	5.71	27.00	3.00	48.00	1.74	0.66	0.35	3.00	17.63	83.27	160.31	23.95
2012-03-28 03:32:00	0.73	10.99	10.21	7.30	5.56	3.42	5.18	27.00	3.00	49.00	1.74	0.66	0.34	3.00	17.63	83.27	229.22	23.95
2012-03-28 04:02:00	0.79	11.06	10.37	7.75	5.98	3.65	5.58	27.10	3.00	49.00	1.74	0.66	0.35	3.00	17.63	83.27	164.53	23.95
2012-03-28 04:32:00	0.81	10.97	10.25	7.54	5.78	3.53	5.34	27.10	3.00	50.00	1.74	0.66	0.33	3.00	17.63	83.27	192.66	23.91
2012-03-28 05:02:00	0.76	10.80	9.99	7.00	5.29	3.25	4.84	27.15	3.00	50.00	1.74	0.66	0.33	3.00	17.63	83.27	213.75	23.91
2012-03-28 05:32:00	0.74	10.79	9.82	6.42	4.80	3.00	4.44	27.20	3.00	50.00	1.74	0.66	0.34	3.00	17.63	83.27	198.28	23.86
2012-03-28 06:02:00	0.73	11.01	9.96	6.42	4.78	2.97	4.38	27.35	3.00	50.00	1.74	0.66	0.36	3.00	17.63	83.27	158.91	23.91
2012-03-28 06:32:00	0.73	11.08	10.42	8.45	7.12	4.98	8.95	30.30	3.00	50.00	1.74	0.66	0.36	3.00	17.63	83.27	18.28	17.45
2012-03-28 07:02:00	0.74	11.44	10.83	8.83	7.42	5.16	9.43	29.55	3.00	51.00	1.74	0.65	0.33	1.00	0.00	0.00	18.28	17.49
2012-03-28 07:32:00	0.73	11.74	11.04	8.85	7.36	5.04	9.15	28.80	3.00	53.00	1.74	0.65	0.33	3.00	17.63	83.27	0.00	17.49
2012-03-28 08:02:00	0.71	10.98	10.37	8.31	6.93	4.82	8.68	29.00	3.00	55.00	1.74	0.65	0.34	3.00	17.63	83.27	28.12	17.58
2012-03-28 08:32:00	0.73	11.08	10.46	8.53	7.18	5.02	9.14	28.90	3.00	57.00	1.74	0.66	0.34	3.00	17.63	83.27	9.84	17.62
2012-03-28 09:02:00	0.73	11.42	10.81	8.77	7.32	5.03	9.09	29.10	3.00	59.00	1.74	0.66	0.35	1.00	0.00	0.00	7.03	17.53
2012-03-28 09:32:00	0.75	10.88	9.91	6.61	5.03	3.20	4.89	27.55	3.00	62.00	1.74	0.69	0.35	3.00	17.63	83.27	171.56	23.91
2012-03-28 10:02:00	0.73	10.51	9.51	6.23	4.77	3.10	4.72	27.55	4.00	64.00	1.74	0.69	0.37	3.00	17.63	83.27	174.38	23.91
2012-03-28 10:32:00	0.71	10.39	9.33	5.95	4.56	2.99	4.51	27.40	4.00	67.00	1.73	0.69	0.35	3.00	17.63	83.27	180.00	23.91
2012-03-28 11:02:00	0.69	10.54	9.32	5.73	4.42	2.97	4.53	27.30	4.00	69.00	1.73	0.70	0.36	3.00	17.63	83.27	188.44	23.95
2012-03-28 11:32:00	0.69	10.15	8.97	5.59	4.35	2.96	4.50	27.20	4.00	71.00	1.73	0.70	0.36	3.00	17.63	83.27	188.44	23.95
2012-03-28 12:02:00	0.74	10.04	9.02	5.80	4.49	3.00	4.57	27.10	4.00	73.00	1.73	0.70	0.37	3.00	17.63	83.27	164.53	23.95
2012-03-28 12:32:00	0.76	10.36	9.23	5.86	4.55	3.07	4.73	27.15	4.00	75.00	1.73	0.70	0.37	3.00	17.63	83.27	188.44	23.95
2012-03-28 13:02:00	0.72	10.41	9.22	5.72	4.43	3.00	4.59	27.15	4.00	76.00	1.73	0.70	0.36	3.00	17.63	83.27	174.38	23.95
2012-03-28 13:32:00	0.73	10.77	9.79	6.45	4.91	3.15	4.80	27.25	4.00	76.00	1.73	0.69	0.37	3.00	17.63	83.27	205.31	23.95
2012-03-28 14:02:00	0.78	10.55	9.79	6.99	5.40	3.44	5.32	27.35	4.00	77.00	1.73	0.69	0.37	3.00	17.63	83.27	194.06	23.95
2012-03-28 14:32:00	0.72	10.78	9.83	6.59	5.02	3.19	4.86	27.25	4.00	78.00	1.73	0.69	0.36	3.00	17.63	83.27	215.16	23.99
2012-03-28 15:02:00	0.75	10.72	9.87	6.91	5.30	3.35	5.13	27.15	4.00	78.00	1.73	0.69	0.37	3.00	17.63	83.27	202.50	23.91
2012-03-28 15:32:00	0.72	10.64	9.84	6.96	5.34	3.36	5.14	27.35	4.00	79.00	1.73	0.69	0.36	3.00	17.63	83.27	191.25	23.91
2012-03-28 16:02:00	0.72	10.60	9.84	7.07	5.43	3.40	5.17	27.45	4.00	79.00	1.73	0.69	0.35	3.00	17.63	83.27	199.69	23.95
2012-03-28 16:32:00	0.70	10.91	10.01	6.92	5.27	3.30	5.00	27.30	5.00	80.00	1.73	0.68	0.36	3.00	17.63	83.27	202.50	23.95
2012-03-28 17:02:00	0.76	11.21	10.48	7.66	5.84	3.54	5.38	27.25	5.00	80.00	1.73	0.68	0.37	3.00	17.63	83.27	215.16	23.95
2012-03-28 17:32:00	0.71	11.06	10.23	7.27	5.58	3.49	5.37	27.35	5.00	80.00	1.73	0.68	0.36	3.00	17.63	83.27	203.91	23.95
2012-03-28 18:02:00	0.75	11.14	10.25	7.11	5.41	3.37	5.14	27.50	5.00	80.00	1.73	0.68	0.36	3.00	17.63	83.27	199.69	23.95
2012-03-28 18:32:00	0.77	11.07	10.22	7.18	5.50	3.45	5.33	27.25	5.00	81.00	1.73	0.68	0.37	3.00	17.63	83.27	243.28	23.95
2012-03-28 19:02:00	0.69	10.99	9.85	6.32	4.87	3.21	5.00	27.10	5.00	81.00	1.73	0.68	0.36	3.00	17.63	83.27	229.22	23.91
2012-03-28 19:32:00	0.74	10.89	9.92	6.68	5.13	3.31	5.14	27.05	5.00	81.00	1.73	0.67	0.36	3.00	17.63	83.27	216.56	23.95
2012-03-28 20:02:00	0.72	11.08	10.02	6.53	4.98	3.22	4.98	26.90	5.00	81.00	1.73	0.67	0.36	3.00	17.63	83.27	236.25	23.91
2012-03-28 20:32:00	0.70	10.54	9.40	6.04	4.70	3.16	4.90	26.90	5.00	81.00	1.73	0.67	0.36	3.00	17.63	83.27	253.12	23.91
2012-03-28 21:02:00	0.72	10.29	9.28	6.22	4.89	3.30	5.21	26.90	5.00	81.00	1.73	0.67	0.37	3.00	17.63	83.27	222.19	23.86
2012-03-28 21:32:00	0.77	10.48	9.57	6.65	5.22	3.45	5.43	26.80	5.00	81.00	1.73	0.67	0.37	3.00	17.63	83.27	248.91	23.86
2012-03-28 22:02:00	0.75	10.38	9.29	6.17	4.88	3.33	5.27	26.85	5.00	80.00	1.73	0.67	0.36	1.00	0.00	0.00	201.09	23.91
2012-03-28 22:32:00	0.72	10.41	9.38	6.30	4.94	3.31	5.19	26.85	5.00	80.00	1.73	0.66	0.35	3.00	17.63	83.27	279.84	23.95
2012-03-28 23:02:00	0.74	10.48	9.53	6.48	5.05	3.34	5.23	26.85	5.00	81.00	1.73	0.66	0.36	3.00	17.63	83.27	234.84	23.91
2012-03-28 23:32:00	0.75	10.48	9.59	6.71	5.27	3.49	5.53	26.85	5.00	81.00	1.73	0.66	0.36	3.00	17.63	83.27	233.44	23.91
2012-03-29 00:02:00	0.77	10.60	9.69	6.71	5.24	3.44	5.43	26.85	5.00	81.00	1.73	0.66	0.37	3.00	17.63	83.27	241.88	23.91
2012-03-29 00:32:00	0.71	10.75	9.81	6.65	5.15	3.36	5.25	26.85	5.00	81.00	1.73	0.66	0.36	3.00	17.63	83.27	212.34	23.95
2012-03-29 01:02:00	0.69	10.73	9.71	6.48	5.00	3.27	5.06	26.75	5.00	81.00	1.73	0.66	0.35	3.00	17.63	83.27	192.66	23.95
2012-03-29 01:32:00	0.69	10.66	9.82	6.93	5.37	3.45	5.36	26.65	5.00	82.00	1.73	0.66	0.35	3.00	17.63	83.27	217.97	23.95
2012-03-29 02:02:00	0.70	10.99	10.06	6.90	5.28	3.35	5.17	26.65	5.00	82.00	1.73	0.66	0.35	3.00	17.63	83.27	182.81	23.95
2012-03-29 02:32:00	0.73	11.28	10.39	7.18	5.46	3.40	5.23	26.80	5.00	83.00	1.73	0.66	0.35	3.00	17.63	83.27	202.50	23.95
2012-03-29 03:02:00	0.71	11.04	10.15	7.05	5.38	3.38	5.18	26.85	5.00	84.00	1.73	0.66	0.35	3.00	17.63	83.27	191.25	23.91
2012-03-29 03:32:00	0.66	10.97	9.99	6.76	5.13	3.22	4.85	26.85	5.00	84.00	1.73	0.66	0.34	3.00	17.63	83.27	205.31	23.91
2012-03-29 04:02:00	0.66	10.40	9.33	5.89	4.46	2.87	4.24	27.20	5.00	85.00	1.73	0.66	0.34	3.00	17.63	83.27	203.91	23.91
2012-03-29 04:32:00	0.67	10.51	9.33	5.72	4.34	2.84	4.21	27.00	5.00	85.00	1.73	0.66	0.34	3.00	17.63	83.27	182.81	23.91
2012-03-29 05:02:00	0.67	10.59	9.31	5.48	4.13	2.71	3.96	27.20	5.00	85.00	1.73	0.66	0.34	3.00	17.63	83.27	164.53	23.86
2012-03-29 05:32:00	0.71	10.79	9.58	5.89	4.45	2.88	4.28	27.90	5.00	86.00	1.73	0.66	0.33	3.00	17.63	83.27	175.78	23.86
2012-03-29 06:02:00	0.69	10.48	9.16	5.29	4.03	2.71	3.99	27.85	5.00	86.00	1.73	0.65	0.33	3.00	17.63	83.27	201.09	23.86
2012-03-29 06:32:00	0.73	10.27	8.83	5.04	3.91	2.71	4.03	27.75	5.00	86.00	1.73	0.65	0.34	3.00	17.63	83.27	196.88	23.91
2012-03-29 07:02:00	0.75	10.29	9.00	5.32	4.09	2.77	4.13	27.75	5.00	87.00	1.73	0.66	0.34	3.00	17.63	83.27	181.41	23.91
2012-03-29 07:32:00	0.68	9.96	8.43	4.79	3.78	2.69	4.01	27.65	5.00	87.00	1.73	0.66	0.34	3.00	17.63	83.27	195.47	23.91
2012-03-29 08:02:00	0.72	10.74	9.50	5.80	4.44	2.94	4.43	27.60	5.00	87.00	1.73	0.66	0.34	3.00	17.63	83.27	196.88	23.91
2012-03-29 08:32:00	0.69	10.38	8.87	5.10	4.00	2.81	4.24	27.50	5.00	87.00	1.73	0.66	0.34	3.00	17.63	83.27	195.47	23.91
2012-03-29 09:02:00	0.73	9.41	7.94	4.79	3.92	2.90	4.49	27.20	5.00	88.00	1.73	0.66	0.34	3.00	17.63	83.27	191.25	23.91
2012-03-29 09:32:00	0.74	9.00	7.52	4.57	3.80	2.88	4.48	27.40	5.00	88.00	1.73	0.66	0.34	3.00	17.63	83.27	203.91	23.95
2012-03-29 10:02:00	0.75	9.56	7.99	4.78	3.93	2.93	4.57	27.55	5.00	88.00	1.73	0.66	0.34	3.00	17.63	83.27	184.22	23.91
2012-03-29 10:32:00	0.72	9.39	7.91	4.81	3.96	2.96	4.62	27.60	5.00	88.00	1.73	0.67	0.35	3.00	17.63	83.27	195.47	23.91
2012-03-29 11:02:00	0.72	9.50	8.16	5.10	4.15	3.02	4.72	27.35	5.00	88.00	1.73	0.67	0.35	3.00	17.63	83.27	182.81	23.95
2012-03-29 11:32:00	0.72	10.56	9.33	5.82	4.55	3.10	4.79	27.20	5.00	88.00	1.73	0.67	0.35	3.00	17.63	83.27	212.34	23.95
2012-03-29 12:02:00	0.69	9.62	8.31	5.10	4.09	2.92	4.48	27.05	5.00	88.00	1.73	0.67	0.35	3.00	17.63	83.27	229.22	23.91
2012-03-29 12:32:00	0.73	10.79	9.54	5.92	4.58	3.08	4.73	27.55	5.00	88.00	1.73	0.67	0.35	3.00	17.63	83.27	198.28	23.91
2012-03-29 13:02:00	0.68	9.90	8.49	5.20	4.22	3.07	4.85	27.70	5.00	88.00	1.73	0.66	0.35	3.00	17.63	83.27	198.28	23.91
2012-03-29 13:32:00	0.70	9.60	8.12	4.97	4.09	3.06	4.84	27.60	5.00	87.00	1.73	0.66	0.34	3.00	17.63	83.27	194.06	23.91
2012-03-29 14:02:00	0.72	9.87	8.50	5.26	4.25	3.08	4.83	27.55	5.00	86.00	1.73	0.66	0.34	3.00	17.63	83.27	188.44	23.91
